Real_Time,Temp_C,Cond_uScm-1,CellVoltage,StateofCharge,ErrorCode
946771643,0.00,0.00,4.07,85.34,0
946771663,0.00,0.00,4.07,85.34,0
946771683,0.00,0.00,4.07,85.34,0
946771703,0.00,0.00,4.07,85.34,0
946771722,0.00,0.00,4.07,85.34,0
946771743,0.00,0.00,4.07,85.34,0
946771763,0.00,0.00,4.07,85.34,0
946771783,0.00,0.00,4.07,85.34,0
946771803,0.00,0.00,4.07,85.34,0
946771823,0.00,0.00,4.07,85.34,0
946771843,0.00,0.00,4.07,85.34,0
946771862,0.00,0.00,4.07,85.34,0
946771883,0.00,0.00,4.07,85.34,0
946771903,0.00,0.00,4.07,85.34,0
946771923,0.00,0.00,4.07,85.34,0
946771943,0.00,0.00,4.07,85.34,0
946771963,0.00,0.00,4.07,85.34,0
946771983,0.00,0.00,4.07,85.34,0
946772002,0.00,0.00,4.07,85.34,0
946772023,0.00,0.00,4.07,85.34,0
946772043,0.00,0.00,4.07,85.34,0
946772063,0.00,0.00,4.07,85.34,0
946772083,0.00,0.00,4.07,85.34,0
946772103,0.00,0.00,4.07,85.34,0
946772123,0.00,0.00,4.07,85.34,0
946772142,0.00,0.00,4.07,85.34,0
946772163,0.00,0.00,4.07,85.34,0
946772183,0.00,0.00,4.07,85.34,0
946772203,0.00,0.00,4.07,85.34,0
946772223,0.00,0.00,4.07,85.34,0
946772243,0.00,0.00,4.07,85.34,0
946772263,0.00,0.00,4.07,85.34,0
946772282,0.00,0.00,4.07,85.34,0
946772303,0.00,0.00,4.07,85.34,0
946772323,0.00,0.00,4.07,85.34,0
946772343,0.00,0.00,4.07,85.34,0
946772363,0.00,0.00,4.07,85.34,0
946772383,0.00,0.00,4.07,85.34,0
946772403,0.00,0.00,4.07,85.34,0
946772422,0.00,0.00,4.07,85.34,0
946772443,0.00,0.00,4.07,85.34,0
946772463,0.00,0.00,4.07,85.34,0
946772483,0.00,0.00,4.07,85.34,0
946772503,0.00,0.00,4.07,85.34,0
946772523,0.00,0.00,4.07,85.34,0
946772543,0.00,0.00,4.07,85.34,0
946772563,0.00,0.00,4.07,85.34,0
946772583,0.00,0.00,4.07,85.34,0
946772602,0.00,0.00,4.07,85.34,0
946772623,0.00,0.00,4.07,85.34,0
946772643,0.00,0.00,4.07,85.34,0
946772663,0.00,0.00,4.07,85.34,0
946772683,0.00,0.00,4.07,85.34,0
946772703,0.00,0.00,4.07,85.34,0
946772723,0.00,0.00,4.07,85.34,0
946772742,0.00,0.00,4.07,85.34,0
946772763,0.00,0.00,4.07,85.34,0
946772783,0.00,0.00,4.07,85.34,0
946772803,0.00,0.00,4.07,85.34,0
946772823,0.00,0.00,4.07,85.34,0
946772843,0.00,0.00,4.07,85.34,0
946772863,0.00,0.00,4.07,85.34,0
946772882,0.00,0.00,4.07,85.34,0
946772903,0.00,0.00,4.07,85.34,0
946772923,0.00,0.00,4.07,85.34,0
946772943,0.00,0.00,4.07,85.34,0
946772963,0.00,0.00,4.07,85.34,0
946772983,0.00,0.00,4.07,85.34,0
946773003,0.00,0.00,4.07,85.34,0
946773022,0.00,0.00,4.07,85.34,0
946773043,0.00,0.00,4.07,85.34,0
946773063,0.00,0.00,4.07,85.34,0
946773083,0.00,0.00,4.07,85.34,0
946773103,0.00,0.00,4.07,85.34,0
946773123,0.00,0.00,4.07,85.34,0
946773143,0.00,0.00,4.07,85.34,0
946773162,0.00,0.00,4.07,85.34,0
946773183,0.00,0.00,4.07,85.34,0
946773202,0.00,0.00,4.07,85.34,0
946773223,0.00,0.00,4.07,85.34,0
946773243,0.00,0.00,4.07,85.34,0
946773263,0.00,0.00,4.07,85.34,0
946773283,0.00,0.00,4.07,85.34,0
946773303,0.00,0.00,4.07,85.34,0
946773323,0.00,0.00,4.07,85.34,0
946773342,0.00,0.00,4.07,85.34,0
946773363,0.00,0.00,4.07,85.34,0
946773383,0.00,0.00,4.07,85.34,0
946773403,0.00,0.00,4.07,85.34,0
946773423,0.00,0.00,4.07,85.34,0
946773443,0.00,0.00,4.07,85.34,0
946773463,0.00,0.00,4.07,85.34,0
946773482,0.00,0.00,4.07,85.34,0
946773503,0.00,0.00,4.07,85.34,0
946773523,0.00,0.00,4.07,85.34,0
946773543,0.00,0.00,4.07,85.20,0
946773563,0.00,0.00,4.07,85.34,0
946773583,0.00,0.00,4.07,85.20,0
946773603,0.00,0.00,4.07,85.20,0
946773622,0.00,0.00,4.07,85.20,0
946773643,0.00,0.00,4.07,85.20,0
946773663,0.00,0.00,4.07,85.20,0
946773683,0.00,0.00,4.07,85.20,0
946773703,0.00,0.00,4.07,85.20,0
946773723,0.00,0.00,4.07,85.20,0
946773743,0.00,0.00,4.07,85.20,0
946773763,0.00,0.00,4.07,85.20,0
946773783,0.00,0.00,4.07,85.20,0
946773802,0.00,0.00,4.07,85.20,0
946773823,0.00,0.00,4.07,85.20,0
946773843,0.00,0.00,4.07,85.20,0
946773863,0.00,0.00,4.07,85.20,0
946773883,0.00,0.00,4.07,85.20,0
946773903,0.00,0.00,4.07,85.20,0
946773923,0.00,0.00,4.07,85.20,0
946773943,0.00,0.00,4.07,85.20,0
946773963,0.00,0.00,4.07,85.20,0
946773982,0.00,0.00,4.07,85.20,0
946774003,0.00,0.00,4.07,85.20,0
946774023,0.00,0.00,4.07,85.20,0
946774043,0.00,0.00,4.07,85.20,0
946774063,0.00,0.00,4.07,85.20,0
946774083,0.00,0.00,4.07,85.20,0
946774103,0.00,0.00,4.07,85.20,0
946774122,0.00,0.00,4.07,85.20,0
946774143,0.00,0.00,4.07,85.20,0
946774163,0.00,0.00,4.07,85.20,0
946774183,0.00,0.00,4.07,85.20,0
946774203,0.00,0.00,4.07,85.20,0
946774223,0.00,0.00,4.07,85.20,0
946774243,0.00,0.00,4.07,85.20,0
946774263,0.00,0.00,4.07,85.20,0
946774283,0.00,0.00,4.07,85.20,0
946774302,0.00,0.00,4.07,85.20,0
946774323,0.00,0.00,4.07,85.20,0
946774343,0.00,0.00,4.07,85.20,0
946774363,0.00,0.00,4.07,85.20,0
946774383,0.00,0.00,4.07,85.20,0
946774403,0.00,0.00,4.07,85.20,0
946774423,0.00,0.00,4.07,85.20,0
946774443,0.00,0.00,4.07,85.20,0
946774463,0.00,0.00,4.07,85.20,0
946774482,0.00,0.00,4.07,85.20,0
946774503,0.00,0.00,4.07,85.20,0
946774523,0.00,0.00,4.07,85.20,0
946774543,0.00,0.00,4.07,85.20,0
946774563,0.00,0.00,4.07,85.20,0
946774583,0.00,0.00,4.07,85.20,0
946774603,0.00,0.00,4.07,85.20,0
946774622,0.00,0.00,4.07,85.20,0
946774643,0.00,0.00,4.07,85.20,0
946774663,0.00,0.00,4.07,85.20,0
946774683,0.00,0.00,4.07,85.20,0
946774703,0.00,0.00,4.07,85.20,0
946774723,0.00,0.00,4.07,85.20,0
946774743,0.00,0.00,4.07,85.20,0
946774762,0.00,0.00,4.07,85.20,0
946774783,0.00,0.00,4.07,85.20,0
946774803,0.00,0.00,4.07,85.20,0
946774823,0.00,0.00,4.07,85.20,0
946774843,0.00,0.00,4.07,85.20,0
946774863,0.00,0.00,4.07,85.20,0
946774883,0.00,0.00,4.07,85.20,0
946774902,0.00,0.00,4.07,85.20,0
946774923,0.00,0.00,4.07,85.20,0
946774943,0.00,0.00,4.07,85.20,0
946774963,0.00,0.00,4.07,85.20,0
946774983,0.00,0.00,4.07,85.20,0
946775003,0.00,0.00,4.07,85.20,0
946775023,0.00,0.00,4.07,85.20,0
946775042,0.00,0.00,4.07,85.20,0
946775063,0.00,0.00,4.07,85.20,0
946775083,0.00,0.00,4.07,85.20,0
946775103,0.00,0.00,4.07,85.20,0
946775123,0.00,0.00,4.07,85.20,0
946775143,0.00,0.00,4.07,85.20,0
946775163,0.00,0.00,4.07,85.20,0
946775182,0.00,0.00,4.07,85.20,0
946775203,0.00,0.00,4.07,85.20,0
946775222,0.00,0.00,4.07,85.20,0
946775243,0.00,0.00,4.07,85.20,0
946775263,0.00,0.00,4.07,85.20,0
946775283,0.00,0.00,4.07,85.20,0
946775303,0.00,0.00,4.07,85.20,0
946775323,0.00,0.00,4.07,85.20,0
946775343,0.00,0.00,4.07,85.20,0
946775362,0.00,0.00,4.07,85.20,0
946775383,0.00,0.00,4.07,85.20,0
946775403,0.00,0.00,4.07,85.20,0
946775423,0.00,0.00,4.07,85.20,0
946775443,0.00,0.00,4.07,85.20,0
946775463,0.00,0.00,4.07,85.20,0
946775483,0.00,0.00,4.07,85.20,0
946775502,0.00,0.00,4.07,85.20,0
946775523,0.00,0.00,4.07,85.20,0
946775543,0.00,0.00,4.07,85.20,0
946775563,0.00,0.00,4.07,85.20,0
946775583,0.00,0.00,4.07,85.20,0
946775603,0.00,0.00,4.07,85.20,0
946775623,0.00,0.00,4.07,85.20,0
946775643,0.00,0.00,4.07,85.20,0
946775663,0.00,0.00,4.07,85.20,0
946775682,0.00,0.00,4.07,85.20,0
946775703,0.00,0.00,4.07,85.20,0
946775723,0.00,0.00,4.07,85.20,0
946775743,0.00,0.00,4.07,85.20,0
946775763,0.00,0.00,4.07,85.20,0
946775783,0.00,0.00,4.07,85.20,0
946775803,0.00,0.00,4.07,85.20,0
946775822,0.00,0.00,4.07,85.20,0
946775843,0.00,0.00,4.07,85.20,0
946775863,0.00,0.00,4.07,85.20,0
946775883,0.00,0.00,4.07,85.20,0
946775903,0.00,0.00,4.07,85.20,0
946775923,0.00,0.00,4.07,85.20,0
946775943,0.00,0.00,4.07,85.20,0
946775962,0.00,0.00,4.07,85.20,0
946775983,0.00,0.00,4.07,85.20,0
946776003,0.00,0.00,4.07,85.20,0
946776023,0.00,0.00,4.07,85.20,0
946776043,0.00,0.00,4.07,85.20,0
946776063,0.00,0.00,4.07,85.20,0
946776083,0.00,0.00,4.07,85.20,0
946776102,0.00,0.00,4.07,85.20,0
946776123,0.00,0.00,4.07,85.20,0
946776143,0.00,0.00,4.07,85.20,0
946776163,0.00,0.00,4.07,85.20,0
946776183,0.00,0.00,4.07,85.20,0
946776203,0.00,0.00,4.07,85.20,0
946776223,0.00,0.00,4.07,85.20,0
946776242,0.00,0.00,4.07,85.20,0
946776263,0.00,0.00,4.07,85.20,0
946776283,0.00,0.00,4.07,85.20,0
946776303,0.00,0.00,4.07,85.20,0
946776323,0.00,0.00,4.07,85.20,0
946776343,0.00,0.00,4.07,85.20,0
946776363,0.00,0.00,4.07,85.20,0
946776382,0.00,0.00,4.07,85.20,0
946776403,0.00,0.00,4.07,85.20,0
946776423,0.00,0.00,4.07,85.20,0
946776443,0.00,0.00,4.07,85.20,0
946776463,0.00,0.00,4.07,85.20,0
946776483,0.00,0.00,4.07,85.20,0
946776503,0.00,0.00,4.07,85.20,0
946776523,0.00,0.00,4.07,85.20,0
946776543,0.00,0.00,4.07,85.20,0
946776562,0.00,0.00,4.07,85.20,0
946776583,0.00,0.00,4.07,85.20,0
946776603,0.00,0.00,4.07,85.20,0
946776623,0.00,0.00,4.07,85.20,0
946776643,0.00,0.00,4.07,85.20,0
946776663,0.00,0.00,4.07,85.20,0
946776683,0.00,0.00,4.07,85.20,0
946776702,0.00,0.00,4.07,85.20,0
946776723,0.00,0.00,4.07,85.20,0
946776743,0.00,0.00,4.07,85.20,0
946776763,0.00,0.00,4.07,85.20,0
946776783,0.00,0.00,4.07,85.20,0
946776803,0.00,0.00,4.07,85.20,0
946776823,0.00,0.00,4.07,85.20,0
946776842,0.00,0.00,4.07,85.20,0
946776863,0.00,0.00,4.07,85.20,0
946776883,0.00,0.00,4.07,85.20,0
946776903,0.00,0.00,4.07,85.20,0
946776923,0.00,0.00,4.07,85.20,0
946776943,0.00,0.00,4.07,85.20,0
946776963,0.00,0.00,4.07,85.20,0
946776983,0.00,0.00,4.07,85.20,0
946777003,0.00,0.00,4.07,85.20,0
946777022,0.00,0.00,4.07,85.20,0
946777043,0.00,0.00,4.07,85.20,0
946777063,0.00,0.00,4.07,85.20,0
946777083,0.00,0.00,4.07,85.20,0
946777103,0.00,0.00,4.07,85.20,0
946777123,0.00,0.00,4.07,85.20,0
946777143,0.00,0.00,4.07,85.20,0
946777162,0.00,0.00,4.07,85.20,0
946777183,0.00,0.00,4.07,85.20,0
946777203,0.00,0.00,4.07,85.20,0
946777223,0.00,0.00,4.07,85.20,0
946777243,0.00,0.00,4.07,85.20,0
946777263,0.00,0.00,4.07,85.20,0
946777283,0.00,0.00,4.07,85.20,0
946777302,0.00,0.00,4.07,85.20,0
946777323,0.00,0.00,4.07,85.20,0
946777343,0.00,0.00,4.07,85.20,0
946777363,0.00,0.00,4.07,85.20,0
946777383,0.00,0.00,4.07,85.20,0
946777403,0.00,0.00,4.07,85.20,0
946777423,0.00,0.00,4.07,85.20,0
946777442,0.00,0.00,4.07,85.20,0
946777463,0.00,0.00,4.07,85.20,0
946777483,0.00,0.00,4.07,85.20,0
946777503,0.00,0.00,4.07,85.20,0
946777523,0.00,0.00,4.07,85.20,0
946777543,0.00,0.00,4.07,85.20,0
946777563,0.00,0.00,4.07,85.20,0
946777582,0.00,0.00,4.07,85.20,0
946777603,0.00,0.00,4.07,85.20,0
946777622,0.00,0.00,4.07,85.20,0
946777643,0.00,0.00,4.07,85.20,0
946777663,0.00,0.00,4.07,85.20,0
946777683,0.00,0.00,4.07,85.20,0
946777703,0.00,0.00,4.07,85.20,0
946777723,0.00,0.00,4.07,85.20,0
946777743,0.00,0.00,4.07,85.20,0
946777762,0.00,0.00,4.07,85.20,0
946777783,0.00,0.00,4.07,85.20,0
946777803,0.00,0.00,4.07,85.20,0
946777823,0.00,0.00,4.07,85.20,0
946777843,0.00,0.00,4.07,85.20,0
946777863,0.00,0.00,4.07,85.20,0
946777883,0.00,0.00,4.07,85.20,0
946777902,0.00,0.00,4.07,85.20,0
946777923,0.00,0.00,4.07,85.20,0
946777943,0.00,0.00,4.07,85.20,0
946777963,0.00,0.00,4.07,85.20,0
946777983,0.00,0.00,4.07,85.20,0
946778003,0.00,0.00,4.07,85.20,0
946778023,0.00,0.00,4.07,85.20,0
946778042,0.00,0.00,4.07,85.20,0
946778063,0.00,0.00,4.07,85.20,0
946778082,0.00,0.00,4.07,85.20,0
946778103,0.00,0.00,4.07,85.20,0
946778123,0.00,0.00,4.07,85.20,0
946778143,0.00,0.00,4.07,85.20,0
946778163,0.00,0.00,4.07,85.20,0
946778183,0.00,0.00,4.07,85.20,0
946778203,0.00,0.00,4.07,85.20,0
946778222,0.00,0.00,4.07,85.20,0
946778243,0.00,0.00,4.07,85.20,0
946778263,0.00,0.00,4.07,85.20,0
946778283,0.00,0.00,4.07,85.20,0
946778303,0.00,0.00,4.07,85.20,0
946778323,0.00,0.00,4.07,85.20,0
946778343,0.00,0.00,4.07,85.20,0
946778362,0.00,0.00,4.07,85.20,0
946778383,0.00,0.00,4.07,85.20,0
946778402,0.00,0.00,4.07,85.20,0
946778423,0.00,0.00,4.07,85.20,0
946778443,0.00,0.00,4.07,85.20,0
946778463,0.00,0.00,4.07,85.20,0
946778483,0.00,0.00,4.07,85.20,0
946778503,0.00,0.00,4.07,85.20,0
946778523,0.00,0.00,4.07,85.20,0
946778542,0.00,0.00,4.07,85.20,0
946778563,0.00,0.00,4.07,85.20,0
946778582,0.00,0.00,4.07,85.20,0
946778603,0.00,0.00,4.07,85.20,0
946778623,0.00,0.00,4.07,85.20,0
946778643,0.00,0.00,4.07,85.20,0
946778663,0.00,0.00,4.07,85.20,0
946778683,0.00,0.00,4.07,85.20,0
946778703,0.00,0.00,4.07,85.20,0
946778722,0.00,0.00,4.07,85.20,0
946778743,0.00,0.00,4.07,85.20,0
946778762,0.00,0.00,4.07,85.20,0
946778783,0.00,0.00,4.07,85.20,0
946778803,0.00,0.00,4.07,85.20,0
946778823,0.00,0.00,4.07,85.20,0
946778843,0.00,0.00,4.07,85.20,0
946778863,0.00,0.00,4.07,85.20,0
946778883,0.00,0.00,4.07,85.20,0
946778903,0.00,0.00,4.07,85.20,0
946778923,0.00,0.00,4.07,85.20,0
946778942,0.00,0.00,4.07,85.20,0
946778963,0.00,0.00,4.07,85.20,0
946778983,0.00,0.00,4.07,85.20,0
946779003,0.00,0.00,4.07,85.20,0
946779023,0.00,0.00,4.07,85.20,0
946779043,0.00,0.00,4.07,85.20,0
946779063,0.00,0.00,4.07,85.20,0
946779082,0.00,0.00,4.07,85.20,0
946779103,0.00,0.00,4.07,85.20,0
946779123,0.00,0.00,4.07,85.20,0
946779143,0.00,0.00,4.07,85.20,0
946779163,0.00,0.00,4.07,85.20,0
946779183,0.00,0.00,4.07,85.20,0
946779203,0.00,0.00,4.07,85.20,0
946779222,0.00,0.00,4.07,85.20,0
946779243,0.00,0.00,4.07,85.20,0
946779263,0.00,0.00,4.07,85.20,0
946779283,0.00,0.00,4.07,85.20,0
946779303,0.00,0.00,4.07,85.20,0
946779323,0.00,0.00,4.07,85.20,0
946779343,0.00,0.00,4.07,85.20,0
946779362,0.00,0.00,4.07,85.20,0
946779383,0.00,0.00,4.07,85.20,0
946779403,0.00,0.00,4.07,85.20,0
946779423,0.00,0.00,4.07,85.20,0
946779443,0.00,0.00,4.07,85.20,0
946779463,0.00,0.00,4.07,85.20,0
946779483,0.00,0.00,4.07,85.20,0
946779502,0.00,0.00,4.07,85.20,0
946779523,0.00,0.00,4.07,85.20,0
946779542,0.00,0.00,4.07,85.20,0
946779563,0.00,0.00,4.07,85.20,0
946779583,0.00,0.00,4.07,85.20,0
946779603,0.00,0.00,4.07,85.20,0
946779623,0.00,0.00,4.07,85.20,0
946779643,0.00,0.00,4.07,85.20,0
946779663,0.00,0.00,4.07,85.20,0
946779682,0.00,0.00,4.07,85.20,0
946779703,0.00,0.00,4.07,85.20,0
946779723,0.00,0.00,4.07,85.20,0
946779743,0.00,0.00,4.07,85.20,0
946779763,0.00,0.00,4.07,85.20,0
946779783,0.00,0.00,4.07,85.20,0
946779803,0.00,0.00,4.07,85.20,0
946779822,0.00,0.00,4.07,85.20,0
946779843,0.00,0.00,4.07,85.20,0
946779863,0.00,0.00,4.07,85.20,0
946779883,0.00,0.00,4.07,85.20,0
946779903,0.00,0.00,4.07,85.20,0
946779923,0.00,0.00,4.07,85.20,0
946779943,0.00,0.00,4.07,85.20,0
946779962,0.00,0.00,4.07,85.20,0
946779983,0.00,0.00,4.07,85.20,0
946780003,0.00,0.00,4.07,85.20,0
946780023,0.00,0.00,4.07,85.20,0
946780043,0.00,0.00,4.07,85.20,0
946780063,0.00,0.00,4.07,85.20,0
946780083,0.00,0.00,4.07,85.20,0
946780102,0.00,0.00,4.07,85.20,0
946780123,0.00,0.00,4.07,85.20,0
946780143,0.00,0.00,4.07,85.20,0
946780163,0.00,0.00,4.07,85.20,0
946780183,0.00,0.00,4.07,85.20,0
946780203,0.00,0.00,4.07,85.20,0
946780223,0.00,0.00,4.07,85.20,0
946780242,0.00,0.00,4.07,85.20,0
946780263,0.00,0.00,4.07,85.20,0
946780283,0.00,0.00,4.07,85.20,0
946780303,0.00,0.00,4.07,85.20,0
946780323,0.00,0.00,4.07,85.20,0
946780343,0.00,0.00,4.07,85.20,0
946780363,0.00,0.00,4.07,85.20,0
946780382,0.00,0.00,4.07,85.20,0
946780403,0.00,0.00,4.07,85.20,0
946780423,0.00,0.00,4.07,85.20,0
946780443,0.00,0.00,4.07,85.20,0
946780463,0.00,0.00,4.07,85.20,0
946780483,0.00,0.00,4.07,85.20,0
946780503,0.00,0.00,4.07,85.20,0
946780522,0.00,0.00,4.07,85.20,0
946780543,0.00,0.00,4.07,85.20,0
946780562,0.00,0.00,4.07,85.20,0
946780583,0.00,0.00,4.07,85.20,0
946780603,0.00,0.00,4.07,85.20,0
946780623,0.00,0.00,4.07,85.20,0
946780643,0.00,0.00,4.07,85.20,0
946780663,0.00,0.00,4.07,85.20,0
946780683,0.00,0.00,4.07,85.20,0
946780702,0.00,0.00,4.07,85.20,0
946780723,0.00,0.00,4.07,85.20,0
946780743,0.00,0.00,4.07,85.20,0
946780763,0.00,0.00,4.07,85.20,0
946780783,0.00,0.00,4.07,85.20,0
946780803,0.00,0.00,4.07,85.20,0
946780823,0.00,0.00,4.07,85.20,0
946780843,0.00,0.00,4.07,85.20,0
946780863,0.00,0.00,4.07,85.20,0
946780882,0.00,0.00,4.07,85.20,0
946780903,0.00,0.00,4.07,85.20,0
946780923,0.00,0.00,4.07,85.20,0
946780943,0.00,0.00,4.07,85.20,0
946780963,0.00,0.00,4.07,85.20,0
946780983,0.00,0.00,4.07,85.20,0
946781003,0.00,0.00,4.07,85.20,0
946781022,0.00,0.00,4.07,85.20,0
946781043,0.00,0.00,4.07,85.20,0
946781063,0.00,0.00,4.07,85.20,0
946781083,0.00,0.00,4.07,85.20,0
946781103,0.00,0.00,4.07,85.20,0
946781123,0.00,0.00,4.07,85.20,0
946781143,0.00,0.00,4.07,85.20,0
946781162,0.00,0.00,4.07,85.20,0
946781183,0.00,0.00,4.07,85.20,0
946781203,0.00,0.00,4.07,85.20,0
946781223,0.00,0.00,4.07,85.20,0
946781243,0.00,0.00,4.07,85.20,0
946781263,0.00,0.00,4.07,85.20,0
946781283,0.00,0.00,4.07,85.20,0
946781302,0.00,0.00,4.07,85.20,0
946781323,0.00,0.00,4.07,85.20,0
946781343,0.00,0.00,4.07,85.20,0
946781363,0.00,0.00,4.07,85.20,0
946781383,0.00,0.00,4.07,85.20,0
946781403,0.00,0.00,4.07,85.20,0
946781423,0.00,0.00,4.07,85.20,0
946781442,0.00,0.00,4.07,85.20,0
946781463,0.00,0.00,4.07,85.20,0
946781483,0.00,0.00,4.07,85.20,0
946781503,0.00,0.00,4.07,85.20,0
946781523,0.00,0.00,4.07,85.20,0
946781543,0.00,0.00,4.07,85.20,0
946781563,0.00,0.00,4.07,85.20,0
946781583,0.00,0.00,4.07,85.20,0
946781603,0.00,0.00,4.07,85.20,0
946781622,0.00,0.00,4.07,85.20,0
946781643,0.00,0.00,4.07,85.20,0
946781663,0.00,0.00,4.07,85.20,0
946781683,0.00,0.00,4.07,85.20,0
946781703,0.00,0.00,4.07,85.20,0
946781723,0.00,0.00,4.07,85.20,0
946781743,0.00,0.00,4.07,85.20,0
946781762,0.00,0.00,4.07,85.20,0
946781783,0.00,0.00,4.07,85.20,0
946781803,0.00,0.00,4.07,85.20,0
946781823,0.00,0.00,4.07,85.20,0
946781843,0.00,0.00,4.07,85.20,0
946781863,0.00,0.00,4.07,85.20,0
946781883,0.00,0.00,4.07,85.20,0
946781903,0.00,0.00,4.07,85.20,0
946781923,0.00,0.00,4.07,85.20,0
946781942,0.00,0.00,4.07,85.20,0
946781963,0.00,0.00,4.07,85.20,0
946781983,0.00,0.00,4.07,85.20,0
946782003,0.00,0.00,4.07,85.20,0
946782023,0.00,0.00,4.07,85.20,0
946782043,0.00,0.00,4.07,85.20,0
946782063,0.00,0.00,4.07,85.20,0
946782082,0.00,0.00,4.07,85.20,0
946782103,0.00,0.00,4.07,85.20,0
946782122,0.00,0.00,4.07,85.20,0
946782143,0.00,0.00,4.07,85.20,0
946782163,0.00,0.00,4.07,85.20,0
946782183,0.00,0.00,4.07,85.20,0
946782203,0.00,0.00,4.07,85.20,0
946782223,0.00,0.00,4.07,85.20,0
946782243,0.00,0.00,4.07,85.20,0
946782262,0.00,0.00,4.07,85.20,0
946782283,0.00,0.00,4.07,85.20,0
946782303,0.00,0.00,4.07,85.20,0
946782323,0.00,0.00,4.07,85.20,0
946782343,0.00,0.00,4.07,85.20,0
946782363,0.00,0.00,4.07,85.20,0
946782383,0.00,0.00,4.07,85.20,0
946782403,0.00,0.00,4.07,85.20,0
946782423,0.00,0.00,4.07,85.20,0
946782442,0.00,0.00,4.07,85.20,0
946782463,0.00,0.00,4.07,85.20,0
946782483,0.00,0.00,4.07,85.20,0
946782503,0.00,0.00,4.07,85.20,0
946782523,0.00,0.00,4.07,85.20,0
946782543,0.00,0.00,4.07,85.20,0
946782563,0.00,0.00,4.07,85.20,0
946782582,0.00,0.00,4.07,85.20,0
946782603,0.00,0.00,4.07,85.20,0
946782623,0.00,0.00,4.07,85.20,0
946782643,0.00,0.00,4.07,85.20,0
946782663,0.00,0.00,4.07,85.20,0
946782683,0.00,0.00,4.07,85.20,0
946782703,0.00,0.00,4.07,85.20,0
946782722,0.00,0.00,4.07,85.20,0
946782743,0.00,0.00,4.07,85.20,0
946782762,0.00,0.00,4.07,85.20,0
946782783,0.00,0.00,4.07,85.20,0
946782803,0.00,0.00,4.07,85.20,0
946782823,0.00,0.00,4.07,85.20,0
946782843,0.00,0.00,4.07,85.20,0
946782863,0.00,0.00,4.07,85.20,0
946782883,0.00,0.00,4.07,85.20,0
946782902,0.00,0.00,4.07,85.20,0
946782923,0.00,0.00,4.07,85.20,0
946782943,0.00,0.00,4.07,85.20,0
946782963,0.00,0.00,4.07,85.20,0
946782983,0.00,0.00,4.07,85.20,0
946783003,0.00,0.00,4.07,85.20,0
946783023,0.00,0.00,4.07,85.20,0
946783043,0.00,0.00,4.07,85.20,0
946783063,0.00,0.00,4.07,85.20,0
946783082,0.00,0.00,4.07,85.20,0
946783103,0.00,0.00,4.07,85.20,0
946783123,0.00,0.00,4.07,85.20,0
946783143,0.00,0.00,4.07,85.20,0
946783163,0.00,0.00,4.07,85.20,0
946783183,0.00,0.00,4.07,85.20,0
946783203,0.00,0.00,4.07,85.20,0
946783222,0.00,0.00,4.07,85.20,0
946783243,0.00,0.00,4.07,85.20,0
946783263,0.00,0.00,4.07,85.20,0
946783283,0.00,0.00,4.07,85.20,0
946783303,0.00,0.00,4.07,85.20,0
946783323,0.00,0.00,4.07,85.20,0
946783343,0.00,0.00,4.07,85.20,0
946783363,0.00,0.00,4.07,85.20,0
946783383,0.00,0.00,4.07,85.20,0
946783402,0.00,0.00,4.07,85.20,0
946783423,0.00,0.00,4.07,85.20,0
946783443,0.00,0.00,4.07,85.20,0
946783463,0.00,0.00,4.07,85.20,0
946783483,0.00,0.00,4.07,85.20,0
946783503,0.00,0.00,4.07,85.20,0
946783523,0.00,0.00,4.07,85.20,0
946783542,0.00,0.00,4.07,85.20,0
946783563,0.00,0.00,4.07,85.20,0
946783583,0.00,0.00,4.07,85.20,0
946783603,0.00,0.00,4.07,85.20,0
946783623,0.00,0.00,4.07,85.20,0
946783643,0.00,0.00,4.07,85.20,0
946783663,0.00,0.00,4.07,85.20,0
946783683,0.00,0.00,4.07,85.20,0
946783703,0.00,0.00,4.07,85.20,0
946783722,0.00,0.00,4.07,85.20,0
946783743,0.00,0.00,4.07,85.20,0
946783763,0.00,0.00,4.07,85.20,0
946783783,0.00,0.00,4.07,85.20,0
946783803,0.00,0.00,4.07,85.20,0
946783823,0.00,0.00,4.07,85.20,0
946783843,0.00,0.00,4.07,85.20,0
946783862,0.00,0.00,4.07,85.20,0
946783883,0.00,0.00,4.07,85.20,0
946783902,0.00,0.00,4.07,85.20,0
946783923,0.00,0.00,4.07,85.20,0
946783943,0.00,0.00,4.07,85.20,0
946783963,0.00,0.00,4.07,85.20,0
946783983,0.00,0.00,4.07,85.20,0
946784003,0.00,0.00,4.07,85.20,0
946784023,0.00,0.00,4.07,85.20,0
946784042,0.00,0.00,4.07,85.20,0
946784063,0.00,0.00,4.07,85.20,0
946784082,0.00,0.00,4.07,85.20,0
946784103,0.00,0.00,4.07,85.20,0
946784123,0.00,0.00,4.07,85.20,0
946784143,0.00,0.00,4.07,85.20,0
946784163,0.00,0.00,4.07,85.20,0
946784183,0.00,0.00,4.07,85.20,0
946784203,0.00,0.00,4.07,85.20,0
946784222,0.00,0.00,4.07,85.20,0
946784243,0.00,0.00,4.07,85.20,0
946784263,0.00,0.00,4.07,85.20,0
946784283,0.00,0.00,4.07,85.20,0
946784303,0.00,0.00,4.07,85.20,0
